timestamp,lat,lon,alt,roll,pitch,yaw,heading,groundspeed,heading_setpoint,speed_setpoint,cmd_linear_x,cmd_angular_z,mission_phase
2026-08-22T09:40:45.838827,40.7232050,29.8256848,-0.41,-0.0793,0.0272,-0.6374,323.0,0.13,0.0,0.00,0.000,0.000,IDLE
2026-08-22T09:40:46.838858,40.7232052,29.8256862,-0.48,-0.0791,0.0272,-0.6374,323.0,0.13,0.0,0.00,0.000,0.000,IDLE
2026-08-22T09:40:47.839753,40.7232048,29.8256856,-0.44,-0.0797,0.0269,-0.6374,323.0,0.08,0.0,0.00,0.000,0.000,IDLE
2026-08-22T09:40:48.838723,40.7232011,29.8256884,-0.37,-0.0804,0.0284,-0.6375,323.0,0.19,0.0,0.00,0.000,0.000,IDLE
2026-08-22T09:40:49.838656,40.7231968,29.8256912,-0.32,-0.0809,0.0301,-0.6374,323.0,0.29,0.0,0.00,0.000,0.000,IDLE
2026-08-22T09:40:50.838792,40.7231954,29.8256913,-0.32,-0.0813,0.0293,-0.6375,323.0,0.27,0.0,0.00,0.000,0.000,IDLE
2026-08-22T09:40:51.838979,40.7231934,29.8256930,-0.35,-0.0812,0.0294,-0.6373,323.0,0.29,0.0,0.00,0.000,0.000,IDLE
2026-08-22T09:40:52.838747,40.7231911,29.8256914,-0.35,-0.0820,0.0290,-0.6372,323.0,0.28,0.0,0.00,0.000,0.000,IDLE
2026-08-22T09:40:53.838847,40.7231882,29.8256874,-0.32,-0.0836,0.0281,-0.6372,323.0,0.33,0.0,0.00,0.000,0.000,IDLE
2026-08-22T09:40:54.839185,40.7231854,29.8256873,-0.29,-0.0836,0.0282,-0.6371,323.0,0.35,0.0,0.00,0.000,0.000,IDLE
2026-08-22T09:40:55.838750,40.7231851,29.8256880,-0.27,-0.0825,0.0276,-0.6369,323.0,0.27,0.0,0.00,0.000,0.000,IDLE
2026-08-22T09:40:56.838807,40.7231874,29.8256872,-0.29,-0.0814,0.0254,-0.6369,323.0,0.15,0.0,0.00,0.000,0.000,IDLE
2026-08-22T09:40:57.838945,40.7231869,29.8256875,-0.33,-0.0807,0.0256,-0.6369,323.0,0.13,0.0,0.00,0.000,0.000,IDLE
2026-08-22T09:40:58.838795,40.7231887,29.8256845,-0.36,-0.0806,0.0240,-0.6370,323.0,0.13,0.0,0.00,0.000,0.000,IDLE
2026-08-22T09:40:59.838746,40.7231883,29.8256816,-0.35,-0.0807,0.0235,-0.6368,323.0,0.19,0.0,0.00,0.000,0.000,IDLE
2026-08-22T09:41:00.838966,40.7231908,29.8256816,-0.33,-0.0798,0.0231,-0.6367,323.0,0.16,0.0,0.00,0.000,0.000,IDLE
2026-08-22T09:41:01.838736,40.7231948,29.8256797,-0.34,-0.0787,0.0219,-0.6366,323.0,0.26,0.0,0.00,0.000,0.000,IDLE
2026-08-22T09:41:02.838714,40.7231935,29.8256758,-0.33,-0.0801,0.0226,-0.6364,323.0,0.25,0.0,0.00,0.000,0.000,IDLE
2026-08-22T09:41:03.838743,40.7231929,29.8256729,-0.29,-0.0809,0.0231,-0.6362,323.0,0.26,0.0,0.00,0.000,0.000,IDLE
2026-08-22T09:41:04.838741,40.7231917,29.8256738,-0.29,-0.0803,0.0247,-0.6361,323.0,0.17,0.0,0.00,0.000,0.000,IDLE
2026-08-22T09:41:05.838690,40.7231912,29.8256714,-0.30,-0.0805,0.0249,-0.6360,323.0,0.18,0.0,0.00,0.000,0.000,IDLE
2026-08-22T09:41:06.838918,40.7231865,29.8256719,-0.38,-0.0813,0.0275,-0.6361,323.0,0.19,0.0,0.00,0.000,0.000,IDLE
2026-08-22T09:41:07.838847,40.7231849,29.8256671,-0.39,-0.0822,0.0264,-0.6360,323.0,0.28,0.0,0.00,0.000,0.000,IDLE
2026-08-22T09:41:08.838789,40.7231822,29.8256677,-0.40,-0.0821,0.0276,-0.6361,323.0,0.27,0.0,0.00,0.000,0.000,IDLE
2026-08-22T09:41:09.838990,40.7231778,29.8256695,-0.43,-0.0817,0.0292,-0.6360,323.0,0.33,0.0,0.00,0.000,0.000,IDLE
2026-08-22T09:41:10.838835,40.7231775,29.8256707,-0.43,-0.0807,0.0289,-0.6358,323.0,0.24,0.0,0.00,0.000,0.000,IDLE
2026-08-22T09:41:11.838686,40.7231788,29.8256715,-0.40,-0.0793,0.0275,-0.6357,323.0,0.15,0.0,0.00,0.000,0.000,IDLE
2026-08-22T09:41:12.838913,40.7231806,29.8256719,-0.39,-0.0784,0.0264,-0.6356,323.0,0.05,0.0,0.00,0.000,0.000,IDLE
2026-08-22T09:41:13.838733,40.7231807,29.8256722,-0.39,-0.0779,0.0260,-0.6354,323.0,0.03,0.0,0.00,0.000,0.000,IDLE
2026-08-22T09:41:14.838823,40.7231783,29.8256721,-0.36,-0.0784,0.0266,-0.6353,323.0,0.10,0.0,0.00,0.000,0.000,IDLE
2026-08-22T09:41:15.838669,40.7231749,29.8256750,-0.31,-0.0787,0.0284,-0.6354,323.0,0.20,0.0,0.00,0.000,0.000,IDLE
2026-08-22T09:41:16.838793,40.7231754,29.8256737,-0.30,-0.0786,0.0267,-0.6354,323.0,0.12,0.0,0.00,0.000,0.000,IDLE
2026-08-22T09:41:17.838891,40.7231723,29.8256715,-0.34,-0.0798,0.0274,-0.6353,323.0,0.18,0.0,0.00,0.000,0.000,IDLE
2026-08-22T09:41:18.838752,40.7231702,29.8256726,-0.38,-0.0796,0.0274,-0.6354,323.0,0.21,0.0,0.00,0.000,0.000,IDLE
2026-08-22T09:41:19.838733,40.7231680,29.8256745,-0.33,-0.0792,0.0287,-0.6351,323.0,0.24,0.0,0.00,0.000,0.000,IDLE
2026-08-22T09:41:20.838791,40.7231664,29.8256745,-0.29,-0.0796,0.0282,-0.6350,323.0,0.24,0.0,0.00,0.000,0.000,IDLE
2026-08-22T09:41:21.838715,40.7231691,29.8256765,-0.28,-0.0780,0.0270,-0.6350,323.0,0.12,0.0,0.00,0.000,0.000,IDLE
2026-08-22T09:41:22.838802,40.7231708,29.8256789,-0.30,-0.0767,0.0263,-0.6351,323.0,0.13,0.0,0.00,0.000,0.000,IDLE
2026-08-22T09:41:23.838702,40.7231726,29.8256752,-0.31,-0.0779,0.0245,-0.6350,323.0,0.07,0.0,0.00,0.000,0.000,IDLE
2026-08-22T09:41:24.838778,40.7231770,29.8256737,-0.36,-0.0773,0.0223,-0.6348,323.0,0.22,0.0,0.00,0.000,0.000,IDLE
2026-08-22T09:41:25.838837,40.7231782,29.8256710,-0.37,-0.0783,0.0223,-0.6345,323.0,0.24,0.0,0.00,0.000,0.000,IDLE
2026-08-22T09:41:26.838781,40.7231789,29.8256671,-0.31,-0.0795,0.0222,-0.6346,323.0,0.28,0.0,0.00,0.000,0.000,IDLE
2026-08-22T09:41:27.838755,40.7231802,29.8256662,-0.32,-0.0792,0.0225,-0.6348,323.0,0.27,0.0,0.00,0.000,0.000,IDLE
