timestamp,lat,lon,alt,roll,pitch,yaw,heading,groundspeed,cmd_linear_x,cmd_angular_z,mission_phase
2026-08-17T15:26:43.445613,38.2082326,32.0740516,0.34,-0.0684,0.0537,1.9512,111.0,0.00,0.000,0.000,IDLE
2026-08-17T15:26:44.445665,38.2082326,32.0740516,0.45,-0.0683,0.0540,1.9508,111.0,0.00,0.000,0.000,IDLE
2026-08-17T15:26:45.445600,38.2082326,32.0740516,0.54,-0.0683,0.0542,1.9503,111.0,0.00,0.000,0.000,IDLE
2026-08-17T15:26:46.446117,38.2082326,32.0740516,0.05,-0.0681,0.0543,1.9496,111.0,0.00,0.000,0.000,IDLE
2026-08-17T15:26:47.445624,38.2082326,32.0740516,0.87,-0.0680,0.0544,1.9501,111.0,0.00,0.000,0.000,IDLE
2026-08-17T15:26:48.445908,38.2082326,32.0740516,0.23,-0.0682,0.0541,1.9480,111.0,0.00,0.000,0.000,IDLE
2026-08-17T15:26:49.445652,38.2082326,32.0740516,0.21,-0.0679,0.0543,1.9514,111.0,0.00,0.000,0.000,IDLE
2026-08-17T15:26:50.448989,38.2082326,32.0740516,0.61,-0.0679,0.0542,1.9517,111.0,0.00,0.000,0.000,IDLE
2026-08-17T15:26:51.445563,38.2082326,32.0740516,0.72,-0.0678,0.0543,1.9534,111.0,0.00,0.000,0.000,IDLE
2026-08-17T15:26:52.445845,38.2082326,32.0740516,-0.13,-0.0680,0.0543,1.9520,111.0,0.00,0.000,0.000,IDLE
2026-08-17T15:26:53.445618,38.2082326,32.0740516,1.11,-0.0680,0.0542,1.9515,111.0,0.00,0.000,0.000,IDLE
2026-08-17T15:26:54.445619,38.2082326,32.0740516,1.06,-0.0680,0.0542,1.9518,111.0,0.00,0.000,0.000,IDLE
2026-08-17T15:26:55.445604,38.2082326,32.0740516,-0.30,-0.0683,0.0540,1.9494,111.0,0.00,0.000,0.000,IDLE
2026-08-17T15:26:56.445547,38.2082326,32.0740516,0.47,-0.0684,0.0541,1.9485,111.0,0.00,0.000,0.000,IDLE
2026-08-17T15:26:57.445847,38.2082326,32.0740516,0.43,-0.0683,0.0541,1.9495,111.0,0.00,0.000,0.000,IDLE
2026-08-17T15:26:58.446271,38.2082326,32.0740516,0.58,-0.0685,0.0542,1.9496,111.0,0.00,0.000,0.000,IDLE
2026-08-17T15:26:59.445695,38.2082326,32.0740516,0.46,-0.0685,0.0543,1.9512,111.0,0.00,0.000,0.000,IDLE
2026-08-17T15:27:00.445992,38.2082326,32.0740516,0.69,-0.0687,0.0542,1.9514,111.0,0.00,0.000,0.000,IDLE
2026-08-17T15:27:01.445873,38.2082326,32.0740516,0.21,-0.0689,0.0541,1.9496,111.0,0.00,0.000,0.000,IDLE
2026-08-17T15:27:02.445766,38.2082326,32.0740516,0.40,-0.0689,0.0541,1.9507,111.0,0.00,0.000,0.000,IDLE
2026-08-17T15:27:03.445675,38.2082326,32.0740516,0.04,-0.0691,0.0539,1.9498,111.0,0.00,0.000,0.000,IDLE
2026-08-17T15:27:04.445978,38.2082326,32.0740516,0.48,-0.0690,0.0539,1.9493,111.0,0.00,0.000,0.000,IDLE
2026-08-17T15:27:05.445577,38.2082326,32.0740516,0.19,-0.0690,0.0539,1.9503,111.0,0.00,0.000,0.000,IDLE
2026-08-17T15:27:06.445614,38.2082326,32.0740516,0.47,-0.0690,0.0538,1.9517,111.0,0.00,0.000,0.000,IDLE
2026-08-17T15:27:07.445698,38.2082326,32.0740516,0.60,-0.0687,0.0540,1.9545,111.0,0.00,0.000,0.000,IDLE
2026-08-17T15:27:08.445624,38.2082326,32.0740516,0.32,-0.0687,0.0539,1.9539,111.0,0.00,0.000,0.000,IDLE
2026-08-17T15:27:09.445877,38.2082326,32.0740516,0.67,-0.0689,0.0539,1.9523,111.0,0.00,0.000,0.000,IDLE
2026-08-17T15:27:10.445736,38.2082326,32.0740516,0.25,-0.0686,0.0541,1.9539,111.0,0.00,0.000,0.000,IDLE
2026-08-17T15:27:11.445747,38.2082326,32.0740516,-0.02,-0.0684,0.0542,1.9522,111.0,0.00,0.000,0.000,IDLE
2026-08-17T15:27:12.446116,38.2082326,32.0740516,0.80,-0.0685,0.0542,1.9503,111.0,0.00,0.000,0.000,IDLE
2026-08-17T15:27:13.445948,38.2082326,32.0740516,0.51,-0.0686,0.0543,1.9509,111.0,0.00,0.000,0.000,IDLE
2026-08-17T15:27:14.445735,38.2082326,32.0740516,0.50,-0.0688,0.0541,1.9490,111.0,0.00,0.000,0.000,IDLE
2026-08-17T15:27:15.445594,38.2082326,32.0740516,0.56,-0.0688,0.0543,1.9492,111.0,0.00,0.000,0.000,IDLE
2026-08-17T15:27:16.445630,38.2082326,32.0740516,0.57,-0.0686,0.0544,1.9499,111.0,0.00,0.000,0.000,IDLE
2026-08-17T15:27:17.445608,38.2082326,32.0740516,0.18,-0.0686,0.0544,1.9503,111.0,0.00,0.000,0.000,IDLE
2026-08-17T15:27:18.445932,38.2082326,32.0740516,0.31,-0.0684,0.0545,1.9529,111.0,0.00,0.000,0.000,IDLE
2026-08-17T15:27:19.447116,38.2082326,32.0740516,0.59,-0.0684,0.0544,1.9525,111.0,0.00,0.000,0.000,IDLE
2026-08-17T15:27:20.446462,38.2082326,32.0740516,0.18,-0.0688,0.0543,1.9502,111.0,0.00,0.000,0.000,IDLE
2026-08-17T15:27:21.446655,38.2082326,32.0740516,0.17,-0.0690,0.0542,1.9493,111.0,0.00,0.000,0.000,IDLE
2026-08-17T15:27:22.445837,38.2082326,32.0740516,0.47,-0.0688,0.0543,1.9512,111.0,0.00,0.000,0.000,IDLE
2026-08-17T15:27:23.445737,38.2082326,32.0740516,0.74,-0.0688,0.0541,1.9508,111.0,0.00,0.000,0.000,IDLE
2026-08-17T15:27:24.446047,38.2082326,32.0740516,0.54,-0.0689,0.0540,1.9499,111.0,0.00,0.000,0.000,IDLE
2026-08-17T15:27:25.445590,38.2082326,32.0740516,0.20,-0.0691,0.0541,1.9469,111.0,0.00,0.000,0.000,IDLE
2026-08-17T15:27:26.445809,38.2082326,32.0740516,0.70,-0.0684,0.0538,1.9502,111.0,0.00,0.000,0.000,IDLE
2026-08-17T15:27:27.445611,38.2082326,32.0740516,0.20,-0.0685,0.0540,1.9519,111.0,0.00,0.000,0.000,IDLE
2026-08-17T15:27:28.445946,38.2082326,32.0740516,0.57,-0.0686,0.0532,1.9501,111.0,0.00,0.000,0.000,IDLE
2026-08-17T15:27:29.446887,38.2082326,32.0740516,0.34,-0.0684,0.0532,1.9497,111.0,0.00,0.000,0.000,IDLE
2026-08-17T15:27:30.446575,38.2082326,32.0740516,0.35,-0.0683,0.0537,1.9555,112.0,0.00,0.000,0.000,IDLE
